wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204193.8598,GJTest_s1,4,1,SBJ-N4-REVEAL-INTR-LOC-N3-LOC-N1.mp3,,1.446,6,1,4.6944,12.3225,204207.3436,,,,,,SBJ-N4-REVEAL-INTR-LOC-N3-LOC-N1.mp3,,0,4,4,12,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204207.8559,GJTest_s1,5,1,SBJ-N4-PUSH-TR.mp3,,1.298,1,1,2.9609,6.7407,204215.7916,,,,,,SBJ-N4-PUSH-TR.mp3,,0,5,5,14,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204216.3029,GJTest_s1,6,1,SBJ-N3-Aa-PUSH-TR.mp3,,2.0253,5,1,4.9161,8.626,204225.8932,,,,,,SBJ-N3-Aa-PUSH-TR.mp3,,0,6,6,18,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204226.4004,GJTest_s1,7,1,OBJ-N1-SBJ-N2-Ab-GO-INTR.mp3,,1.5519,2,1,4.5068,11.7263,204238.8796,,,,,,OBJ-N1-SBJ-N2-Ab-GO-INTR.mp3,,0,7,7,17,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204239.4002,GJTest_s1,8,1,OBJ-N2-Aa-SBJ-N3-PUSH-TR.mp3,0,0.8495,2,1,3.9371,9.2491,204250.3707,,,,,,OBJ-N2-Aa-SBJ-N3-PUSH-TR.mp3,0,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204250.8768,GJTest_s1,9,1,SBJ-N4-REVEAL-INTR-LOC-N3.mp3,4,1.076,6,1,3.4893,6.5208,204258.1133,,,,,,SBJ-N4-REVEAL-INTR-LOC-N3.mp3,4,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204258.6263,GJTest_s1,10,1,OBJ-N5-SBJ-N4-PUSH-TR.mp3,5,1.0404,6,1,3.4741,9.1264,204268.6065,,,,,,OBJ-N5-SBJ-N4-PUSH-TR.mp3,5,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204269.108,GJTest_s1,11,1,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp3,2,1.1767,6,1,4.1787,10.7902,204280.6788,,,,,,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp3,2,0,11,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204281.1858,GJTest_s1,12,1,OBJ-N1-SBJ-N4-Ab-JUMP-INTR.mp3,,0.8309,1,1,3.4524,12.5901,204294.9965,,,,,,OBJ-N1-SBJ-N4-Ab-JUMP-INTR.mp3,,0,12,12,15,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204295.5024,GJTest_s1,13,1,Ab-SBJ-N5-JUMP-INTR.mp3,0,0.9011,6,1,2.7907,10.5658,204306.9658,,,,,,Ab-SBJ-N5-JUMP-INTR.mp3,0,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204307.4723,GJTest_s1,14,1,OBJ-N1-SBJ-N3-JUMP-INTR.mp3,,1.2389,6,1,3.7983,7.0527,204316.0013,,,,,,OBJ-N1-SBJ-N3-JUMP-INTR.mp3,,0,14,14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204316.5105,GJTest_s1,15,1,Ab-SBJ-N2-GO-INTR.mp3,0,0.8318,6,1,3.0941,9.8048,204327.2213,,,,,,Ab-SBJ-N2-GO-INTR.mp3,0,0,15,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204327.7234,GJTest_s1,16,1,SBJ-N3-JUMP-INTR.mp3,6,0.6415,6,1,2.4421,7.6163,204336.1557,,,,,,SBJ-N3-JUMP-INTR.mp3,6,0,16,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204336.6722,GJTest_s1,17,1,Ab-SBJ-N1-PUSH-TR.mp3,,0.9981,6,1,3.5192,8.143,204345.78,,,,,,Ab-SBJ-N1-PUSH-TR.mp3,,0,17,17,11,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204346.2872,GJTest_s1,18,1,HIDE-TR-LOC-N4.mp3,,1.0711,1,1,3.502,7.3028,204354.4212,,,,,,HIDE-TR-LOC-N4.mp3,,0,18,18,13,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204354.9347,GJTest_s1,19,1,OBJ-N1-SBJ-N5-Ab-JUMP-INTR.mp3,,1.0557,2,1,4.7423,9.1146,204365.0852,,,,,,OBJ-N1-SBJ-N5-Ab-JUMP-INTR.mp3,,0,19,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204379.3419,2,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp3,204385.7338,mouse_continue,6.3937,,,,,,,2,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204385.7374,2,SBJ-N3-REVEAL-INTR-LOC-N2.mp4,SBJ-N3-REVEAL-INTR-LOC-N2.mp3,204391.5476,mouse_continue,5.8114,,,,,,,2,SBJ-N3-REVEAL-INTR-LOC-N2.mp4,SBJ-N3-REVEAL-INTR-LOC-N2.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204391.5489,2,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp3,204403.9568,mouse_continue,12.408,,,,,,,2,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204403.9606,2,SBJ-N5-REVEAL-INTR-LOC-N3.mp4,SBJ-N5-REVEAL-INTR-LOC-N3.mp3,204411.1602,mouse_continue,7.2003,,,,,,,2,SBJ-N5-REVEAL-INTR-LOC-N3.mp4,SBJ-N5-REVEAL-INTR-LOC-N3.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204411.1629,2,Ab-SBJ-N1-GO-INTR.mp4,Ab-SBJ-N1-GO-INTR.mp3,204419.5369,mouse_continue,8.3747,,,,,,,2,Ab-SBJ-N1-GO-INTR.mp4,Ab-SBJ-N1-GO-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204419.5418,2,Ab-OBJ-N5-SBJ-N2-HIDE-TR.mp4,Ab-OBJ-N5-SBJ-N2-HIDE-TR.mp3,204435.954,mouse_continue,16.4133,,,,,,,2,Ab-OBJ-N5-SBJ-N2-HIDE-TR.mp4,Ab-OBJ-N5-SBJ-N2-HIDE-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204435.9556,2,Ab-SBJ-N3-HIDE-INTR.mp4,Ab-SBJ-N3-HIDE-INTR.mp3,204443.748,mouse_continue,7.7927,,,,,,,2,Ab-SBJ-N3-HIDE-INTR.mp4,Ab-SBJ-N3-HIDE-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204443.753,2,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp3,204449.7797,mouse_continue,6.0272,,,,,,,2,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204449.7827,2,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,204455.7481,mouse_continue,5.966,,,,,,,2,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204455.7495,2,SBJ-N5-REVEAL-INTR-LOC-N4.mp4,SBJ-N5-REVEAL-INTR-LOC-N4.mp3,204470.4402,mouse_continue,14.6907,,,,,,,2,SBJ-N5-REVEAL-INTR-LOC-N4.mp4,SBJ-N5-REVEAL-INTR-LOC-N4.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204470.4449,2,SBJ-N5-GO-INTR.mp4,SBJ-N5-GO-INTR.mp3,204476.171,mouse_continue,5.7273,,,,,,,2,SBJ-N5-GO-INTR.mp4,SBJ-N5-GO-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204476.1742,2,OBJ-N5-SBJ-N3-HIDE-TR.mp4,OBJ-N5-SBJ-N3-HIDE-TR.mp3,204482.8537,mouse_continue,6.6808,,,,,,,2,OBJ-N5-SBJ-N3-HIDE-TR.mp4,OBJ-N5-SBJ-N3-HIDE-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204482.8588,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N1.mp3,204489.6872,mouse_continue,6.8287,,,,,,,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N1.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204489.6912,2,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp3,204505.0314,mouse_continue,15.3409,,,,,,,2,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204505.0359,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp3,204513.553,mouse_continue,8.5199,,,,,,,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204513.5566,2,SBJ-N4-JUMP-INTR.mp4,SBJ-N4-JUMP-INTR.mp3,204519.285,mouse_continue,5.7304,,,,,,,2,SBJ-N4-JUMP-INTR.mp4,SBJ-N4-JUMP-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204519.2866,2,Ab-SBJ-N4-JUMP-INTR.mp4,Ab-SBJ-N4-JUMP-INTR.mp3,204525.1337,mouse_continue,5.8472,,,,,,,2,Ab-SBJ-N4-JUMP-INTR.mp4,Ab-SBJ-N4-JUMP-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204525.1365,2,SBJ-N4-GO-INTR-LOC-N1.mp4,SBJ-N4-GO-INTR-LOC-N1.mp3,204530.7622,mouse_continue,5.6261,,,,,,,2,SBJ-N4-GO-INTR-LOC-N1.mp4,SBJ-N4-GO-INTR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204530.7646,2,SBJ-N3-HIDE-INTR-LOC-N5.mp4,SBJ-N3-HIDE-INTR-LOC-N5.mp3,204537.3409,mouse_continue,6.5763,,,,,,,2,SBJ-N3-HIDE-INTR-LOC-N5.mp4,SBJ-N3-HIDE-INTR-LOC-N5.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204537.3459,2,SBJ-N1-JUMP-INTR-LOC-N2.mp4,SBJ-N1-JUMP-INTR-LOC-N2.mp3,204543.295,mouse_continue,5.952,,,,,,,2,SBJ-N1-JUMP-INTR-LOC-N2.mp4,SBJ-N1-JUMP-INTR-LOC-N2.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204543.2981,2,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp3,204551.7713,mouse_continue,8.4739,,,,,,,2,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N4-REVEAL-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204551.7752,2,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N2.mp3,204557.7594,mouse_continue,5.9858,,,,,,,2,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N2.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204557.7614,2,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp3,204631.5417,mouse_continue,73.7805,,,,,,,2,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204631.5451,2,OBJ-N5-Ab-SBJ-N4-PUSH-TR-Ab-LOC-N2.mp4,OBJ-N5-Ab-SBJ-N4-PUSH-TR-Ab-LOC-N2.mp3,204642.8041,mouse_continue,11.2601,,,,,,,2,OBJ-N5-Ab-SBJ-N4-PUSH-TR-Ab-LOC-N2.mp4,OBJ-N5-Ab-SBJ-N4-PUSH-TR-Ab-LOC-N2.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204642.8048,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR-LOC-N4.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR-LOC-N4.mp3,204648.5302,mouse_continue,5.7254,,,,,,,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR-LOC-N4.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR-LOC-N4.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204648.5348,2,SBJ-N5-REVEAL-INTR-LOC-N3.mp4,SBJ-N5-REVEAL-INTR-LOC-N3.mp3,204654.5529,mouse_continue,6.0188,,,,,,,2,SBJ-N5-REVEAL-INTR-LOC-N3.mp4,SBJ-N5-REVEAL-INTR-LOC-N3.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,,,,,,,,,,,
